-9.171025000250614401e-01,6.634691664972837133e-01,5.663480185809752765e-01,-1.745018906827106586e-01,2.126129635543889229e+00,6.561750032245221576e-01,6.670510034302858104e-02,-3.517553282823681626e-01,1.255374777877249215e-01,4.000000000000000000e+00
-6.643594907985376219e-01,8.833149004460475462e-01,1.253429747357720725e+00,9.316902944324723101e-02,2.222340293164323910e+00,7.240108004676268916e-01,-2.472001762454510143e-01,-2.675409786797507405e-01,2.426991567219156931e-01,4.000000000000000000e+00
2.626383536196032487e-01,-1.732912366726961917e+00,-1.082650131536711191e+00,-1.245175565919091065e+00,-9.437867618851882856e-01,-1.491958576140463899e+00,-8.934804540537079065e-01,3.640716459744057221e-01,-1.543921396986075445e+00,4.000000000000000000e+00
7.275730314133301846e-01,-1.279974873058825346e-01,-3.039601736610624827e-01,2.011458947355618143e+00,-5.239757195499321618e-01,2.265482873515249351e-01,1.377725375322892409e+00,1.500980373513318034e+00,-5.188117352815168060e-01,4.000000000000000000e+00
1.099528777860630413e+00,-1.939522080172215168e-01,5.205439040315236188e-01,1.319984908525390521e+00,-2.615875647978624374e-01,-1.804664961071039686e-01,1.137678986723708263e+00,1.079908625500230812e+00,-5.773925747486121640e-01,4.000000000000000000e+00
8.089358496323275638e-01,-4.357895190478305869e-01,-3.497642882105140849e-01,1.587645823383897037e+00,-8.825645266543812317e-01,-1.352426312783674145e-01,1.580842319927428630e+00,1.164122975102848345e+00,-8.409913444497385537e-01,4.000000000000000000e+00
8.438041995454124145e-01,-4.797626679444226827e-01,-9.452377878883563289e-01,1.877628489926364663e+00,-6.639093985723324431e-01,-2.935261581789453400e-01,1.414654819317540113e+00,9.956842706285623512e-01,-1.046009274683769696e+00,4.000000000000000000e+00
7.159469130205026177e-01,1.490774265771800146e-02,-3.039601736610624827e-01,2.056072434921186076e+00,-9.541006766622747715e-02,5.657272735670489938e-01,1.802428989163262774e+00,1.164122975102848345e+00,-1.673467090133481938e-01,4.000000000000000000e+00
-7.064816581253919869e-01,9.053064775278927279e-01,1.207625632808269289e+00,2.625380072862059169e-02,2.169862662213910109e+00,6.109511383957855202e-01,-3.025893396034487481e-01,-3.517553282823681626e-01,6.696664358783141480e-02,4.000000000000000000e+00
5.997157448884203879e-01,-1.699935006371292356e+00,-1.311680709551455104e+00,-1.089033362073327904e+00,-6.901532166815670388e-01,-1.401510846482990624e+00,-7.272929534438191679e-01,6.167247000513091937e-01,-1.748939327220106366e+00,4.000000000000000000e+00
7.624413813264151463e-01,-1.919790745587154346e+00,-1.265876595002003224e+00,-1.312090794633717472e+00,-7.601200561927671240e-01,-1.627640175906502673e+00,-7.826821168018170960e-01,3.219694738076225304e-01,-2.598316475790581226e+00,4.000000000000000000e+00
9.484192545500651494e-01,-3.808305868774142233e-01,-7.620113244230641847e-01,2.122987663635812705e+00,-7.776092647535534086e-01,-2.935261581789453400e-01,1.691630651911371741e+00,1.290439496872249014e+00,-9.874284352166741163e-01,4.000000000000000000e+00
8.438041995454124145e-01,-4.357895190478305869e-01,-8.994236680714190468e-01,1.899930231075423137e+00,-7.513754519123740927e-01,-2.483022933502087859e-01,1.617771763922076333e+00,1.164122975102848345e+00,-1.075294691783716283e+00,4.000000000000000000e+00
1.006539841248805356e+00,-2.379253569138136126e-01,-3.955684027599656871e-01,1.989157206206559447e+00,-6.639093985723324431e-01,2.039363549371566720e-01,1.414654819317540113e+00,1.290439496872249014e+00,-6.359634089485056707e-01,4.000000000000000000e+00
-9.330909141315492095e-01,5.975144457859445923e-01,4.747397894820720166e-01,-2.191153782482788692e-01,2.038673587471902859e+00,6.109511383957855202e-01,1.131593698503078650e-02,-5.201840274876030623e-01,3.012699909218091721e-01,4.000000000000000000e+00
8.670564363310678813e-01,-1.820858664520146109e+00,-3.039601736610624827e-01,-6.652302433690583383e-01,-6.551647942919391898e-01,-1.356286981654253987e+00,-1.733412882561555235e-01,1.290439496872249014e+00,-2.071118936388328446e+00,4.000000000000000000e+00
8.438041995454124145e-01,-7.875546996863705962e-01,-8.994236680714190468e-01,1.833015002360796286e+00,-1.171196499515685607e+00,8.596823949538365817e-01,1.562382600564078627e+00,1.458868196077483859e+00,-1.075294691783716283e+00,4.000000000000000000e+00
9.251770230298080877e-01,-4.797626679444226827e-01,-5.329807464083203827e-01,1.989157206206559447e+00,-4.977319014406975106e-01,5.205034087383124675e-01,1.506983431938133222e+00,1.037796448064396415e+00,-6.652588313156543309e-01,4.000000000000000000e+00
-6.497618085824140577e-01,9.162922608017169956e-01,8.411827111451706251e-01,-1.075866619680840158e-01,2.213595688883930990e+00,5.883392059814173125e-01,-5.426357282026329498e-01,-6.043983770902204844e-01,3.767122122068278234e-02,4.000000000000000000e+00
9.484192545500651494e-01,-4.467853075887531777e-01,-3.039601736610624827e-01,1.966845459790049766e+00,-4.889872971603043683e-01,5.205034087383124675e-01,1.506983431938133222e+00,1.037796448064396415e+00,-5.773925747486121640e-01,4.000000000000000000e+00
6.229679816740757436e-01,-1.666957646015622796e+00,-1.207337101957703246e-01,-3.752475768265905454e-01,-1.547284520448976464e+00,-1.175391522339308104e+00,-5.980348968285783551e-01,7.430412218207099739e-01,-2.041823514021179786e+00,4.000000000000000000e+00
1.029782072769062307e+00,-4.357895190478305869e-01,-3.497642882105140849e-01,2.078374176070244328e+00,-4.365096662098904567e-01,3.169960170089980434e-01,1.820888708526612776e+00,1.037796448064396415e+00,-5.480971523814635038e-01,4.000000000000000000e+00
8.205619680251553527e-01,3.911954116795435775e-03,3.373174405662314745e-01,2.011458947355618143e+00,-5.327203238303251931e-01,9.275181921969414267e-01,1.802428989163262774e+00,9.956842706285623512e-01,1.548329001548735540e-01,4.000000000000000000e+00
7.508252681989856514e-01,-1.897799168505309275e+00,-1.586515402115650231e+00,-1.133646849638896059e+00,-7.863638743020018307e-01,-1.582416311077766258e+00,-8.565510100590600917e-01,6.932642499977018091e-02,-2.100404353488274811e+00,4.000000000000000000e+00
9.135509046369804098e-01,-5.676989604705086068e-01,-1.082650131536711191e+00,2.056072434921186076e+00,-9.875197885552091659e-01,-6.740683403526258333e-02,1.414654819317540113e+00,1.543082545680101392e+00,-1.075294691783716283e+00,4.000000000000000000e+00
7.275730314133301846e-01,-5.567131771966842280e-01,-9.452377878883563289e-01,1.543042341085780089e+00,-8.475861095328088846e-01,6.826476045094705125e-02,1.266937043338949076e+00,1.332551674308083189e+00,-1.075294691783716283e+00,4.000000000000000000e+00
-5.713705541867125648e-01,9.712611982392316268e-01,9.785950547935253763e-01,4.855554187767902041e-02,2.178607266494303030e+00,6.561750032245221576e-01,-4.503171208499873179e-01,-4.359696778849856402e-01,2.426991567219156931e-01,4.000000000000000000e+00
1.064650422682147157e+00,-4.577810961296757686e-01,-3.497642882105140849e-01,2.033760688504676395e+00,-4.627534843191251079e-01,3.848318142521028884e-01,1.765499545168615070e+00,1.206225147269631481e+00,-6.945442484156010288e-01,4.000000000000000000e+00
8.902986678513249430e-01,5.887088628721186961e-02,3.373174405662314745e-01,2.167601151201380638e+00,-7.163870295227463547e-01,9.501301246113096344e-01,2.227122597735685883e+00,9.956842706285623512e-01,-2.259275484804436074e-01,4.000000000000000000e+00
-6.701225236679599906e-01,8.613333286313006321e-01,8.869868256946221718e-01,-6.297317440251580523e-02,2.117385031263496309e+00,7.013988680532586839e-01,-4.133876768553396142e-01,-4.780718500517688874e-01,6.696664358783141480e-02,4.000000000000000000e+00
7.159469130205026177e-01,-1.806961769795149483e-02,-2.581460538441252006e-01,2.122987663635812705e+00,-1.566323028970345033e-01,6.335630708101538389e-01,2.005545933767799216e+00,1.332551674308083189e+00,-2.259275484804436074e-01,4.000000000000000000e+00
-6.541341095614723322e-01,8.393417515494554504e-01,9.327909402440738296e-01,-6.297317440251580523e-02,2.152373453653123825e+00,6.335630708101538389e-01,-4.133876768553396142e-01,-5.201840274876030623e-01,1.548329001548735540e-01,4.000000000000000000e+00
7.508252681989856514e-01,-2.106659119180248840e+00,-1.678123631214553546e+00,-1.289789053484658998e+00,-8.388314999843603514e-01,-1.627640175906502673e+00,-9.488696174117057236e-01,-3.096431508465338767e-01,-2.979066919158696258e+00,4.000000000000000000e+00
6.578363315871605943e-01,-1.809862875979223462e+00,-3.497642882105140849e-01,-5.537015270888634433e-01,-1.302385574257692857e+00,-1.243227319582412616e+00,-3.395287888660441511e-01,1.206225147269631481e+00,-2.598316475790581226e+00,4.000000000000000000e+00
7.740674997192427131e-01,-1.655971862741798528e+00,5.663480185809752765e-01,-1.522001495336522403e-01,-1.398596231878127760e+00,-8.814364009525204047e-01,-1.364118442615077920e-01,1.458868196077483859e+00,-1.338893461484842673e+00,4.000000000000000000e+00
-6.381356901895863798e-01,9.272880493426395310e-01,8.411827111451706251e-01,-4.067143325345738691e-02,2.134884245092337540e+00,7.918465977107317366e-01,-4.318473962186896720e-01,-6.043983770902204844e-01,3.767122122068278234e-02,5.000000000000000000e+00
9.832876044631500001e-01,-1.293210893562335650e+00,6.579562476798784809e-01,8.292565558390428970e-01,-1.722206621861004372e+00,-6.327051443944693432e-01,5.837273215360445633e-01,1.248337324705465656e+00,-1.309608044384896086e+00,5.000000000000000000e+00
8.670564363310678813e-01,-1.326188253918005433e+00,2.915133260167798723e-01,1.319984908525390521e+00,-1.660984386630197429e+00,-5.648693471513646092e-01,6.391264901619898575e-01,1.416766023910700723e+00,-1.280322627284949055e+00,5.000000000000000000e+00
1.343617232517622329e+00,-1.499890643877276608e-01,1.082968678189734218e-01,1.543042341085780089e+00,-7.791085383738591275e-02,5.205034087383124675e-01,1.562382600564078627e+00,1.122010797667013948e+00,-1.380612919134014682e-01,5.000000000000000000e+00
1.029782072769062307e+00,-3.808305868774142233e-01,2.457092114673282424e-01,1.230757933394253989e+00,-4.015212438202627188e-01,-3.839738878364183927e-01,1.599312044558726553e+00,1.206225147269631481e+00,-3.137938050474857188e-01,5.000000000000000000e+00
4.253639900575979516e-01,-1.502070844237275216e+00,-1.265876595002003224e+00,-1.914347863600259991e+00,-1.372352413768892943e+00,-1.401510846482990624e+00,-1.225845450005537574e+00,-6.043983770902204844e-01,-1.836805583787148644e+00,5.000000000000000000e+00
5.532212765825078593e-01,-1.666957646015622796e+00,-1.220062475185065942e+00,-1.066731620924269430e+00,-7.338862433515879191e-01,-1.311063116825517572e+00,-6.165046214598760566e-01,7.851533992565441489e-01,-1.368188883851991333e+00,5.000000000000000000e+00
9.367931361572374716e-01,-1.546043993133867422e+00,6.249275326952179882e-02,9.407852721192376810e-01,-9.612859757140298500e-01,1.361005576940518547e-01,9.345620421191718208e-01,1.458868196077483859e+00,-6.945442484156010288e-01,5.000000000000000000e+00
9.716714913357206163e-01,-3.698347983364916325e-01,-3.955684027599656871e-01,2.457573812476397279e+00,-4.539988747706766303e-01,1.813244225227884088e-01,2.134793985115092330e+00,1.500980373513318034e+00,-2.259275484804436074e-01,5.000000000000000000e+00
7.624413813264151463e-01,-1.633980285659953235e+00,-9.910419024378078756e-01,-1.356704282199285849e+00,-6.289309814507599850e-01,-1.333675049239885890e+00,-9.119401734170580198e-01,5.325103504486917716e-01,-1.221741787817853808e+00,5.000000000000000000e+00
8.554303179382400923e-01,-1.491075055696352569e+00,-1.665378247452219407e-01,1.096927475965000731e+00,-8.388314999843603514e-01,2.039363549371566720e-01,8.607031541298763022e-01,1.543082545680101392e+00,-5.773925747486121640e-01,5.000000000000000000e+00
9.367931361572374716e-01,-1.655971862741798528e+00,-3.497642882105140849e-01,7.623413271244161571e-01,-1.118718868565271807e+00,1.587124901084201178e-01,6.575862095253400819e-01,1.374653846474866548e+00,-4.309454787144745835e-01,5.000000000000000000e+00
9.135509046369804098e-01,-1.271229321747588736e+00,-1.128454246086162849e+00,1.587645823383897037e+00,-1.660984386630197429e+00,8.370704625394682630e-01,1.525453156569430924e+00,1.248337324705465656e+00,-1.192456370717906999e+00,5.000000000000000000e+00
9.484192545500651494e-01,-3.588390097955690972e-01,-5.787848609577720405e-01,2.212214638766949459e+00,-4.015212438202627188e-01,1.813244225227884088e-01,2.153263709746390031e+00,1.458868196077483859e+00,-4.016600616145278302e-01,5.000000000000000000e+00
1.064650422682147157e+00,-3.038800776251526226e-01,2.915133260167798723e-01,1.163842704679627360e+00,-3.490436128698487517e-01,-4.291977526651549746e-01,1.599312044558726553e+00,1.164122975102848345e+00,-4.309454787144745835e-01,5.000000000000000000e+00
1.029782072769062307e+00,-2.489211454547361757e-01,3.831315603831687566e-01,1.364588390823507247e+00,-2.265991424082346439e-01,-4.518096850795232378e-01,1.654701207916724037e+00,1.206225147269631481e+00,-4.309454787144745835e-01,5.000000000000000000e+00
6.462102131943329164e-01,-1.710930794912214781e+00,6.121521331304268232e-01,-1.298884031171424480e-01,-1.206174916637258177e+00,-9.718841306099934574e-01,-5.426357282026329498e-01,1.248337324705465656e+00,-2.393288540289348454e+00,5.000000000000000000e+00
7.275730314133301846e-01,-1.721926583453137427e+00,4.289356749326203588e-01,9.316902944324723101e-02,-1.197430312356865034e+00,-9.492721981956252497e-01,-5.057062842079852460e-01,8.693677488591615710e-01,-2.129689770588221620e+00,5.000000000000000000e+00
7.624413813264151463e-01,-1.633980285659953235e+00,2.915133260167798723e-01,-6.297317440251580523e-02,-1.302385574257692857e+00,-8.814364009525204047e-01,-2.841296202400987458e-01,1.458868196077483859e+00,-1.573206814086022476e+00,5.000000000000000000e+00
6.345840948015051275e-01,-1.666957646015622796e+00,-1.207337101957703246e-01,-3.529458356775321271e-01,-1.599762151399390264e+00,-1.220615387168044519e+00,-4.133876768553396142e-01,1.122010797667013948e+00,-2.041823514021179786e+00,5.000000000000000000e+00
8.902986678513249430e-01,-1.622984497119030811e+00,-6.245989807747093225e-01,7.846430682734746309e-01,-1.214919520917651097e+00,1.587124901084201178e-01,7.499148221459330799e-01,1.079908625500230812e+00,-4.309454787144745835e-01,5.000000000000000000e+00
7.973197365048981800e-01,5.887088628721186961e-02,3.831315603831687566e-01,2.122987663635812705e+00,-2.703321690782554687e-01,1.063189786683151006e+00,2.116334265751742105e+00,1.122010797667013948e+00,2.426991567219156931e-01,5.000000000000000000e+00
1.169265477686799892e+00,-1.389932758468050977e-01,-2.912548109686710629e-02,1.253059674543312463e+00,-3.315544043090625781e-01,6.335630708101538389e-01,1.396195099954189889e+00,1.037796448064396415e+00,-1.673467090133481938e-01,5.000000000000000000e+00
9.251770230298080877e-01,-1.919790745587154346e+00,-1.311680709551455104e+00,-1.222873824770032369e+00,-6.464201900115461585e-01,-1.559804378663397939e+00,-5.795751774652282418e-01,4.903981730128574856e-01,-2.510450219223538948e+00,5.000000000000000000e+00
9.251770230298080877e-01,-1.238251961391919398e+00,3.831315603831687566e-01,1.141530958263117679e+00,-1.643485172801355754e+00,-5.648693471513646092e-01,6.760559341566376723e-01,1.627296895282718925e+00,-1.251027204917800617e+00,5.000000000000000000e+00
8.786825547238955592e-01,-9.964146503613102723e-01,-1.265876595002003224e+00,1.453815365954643557e+00,-1.354863205208106658e+00,6.787869356388903652e-01,1.543912875932780926e+00,1.206225147269631481e+00,-1.104590114150864943e+00,5.000000000000000000e+00
9.600453729428928273e-01,-3.588390097955690972e-01,-3.955684027599656871e-01,2.323743355047144021e+00,-3.140651957482763490e-01,2.039363549371566720e-01,2.116334265751742105e+00,1.500980373513318034e+00,-2.259275484804436074e-01,5.000000000000000000e+00
1.064650422682147157e+00,-1.337184042458927857e+00,2.457092114673282424e-01,9.630870132682961549e-01,-1.617251359960176549e+00,-4.970335499082597641e-01,6.391264901619898575e-01,1.711521250154387275e+00,-1.046009274683769696e+00,5.000000000000000000e+00
5.997157448884203879e-01,-8.403434367638869251e-02,2.457092114673282424e-01,2.078374176070244328e+00,-4.102758533687111409e-01,1.040577854268782687e+00,1.802428989163262774e+00,9.956842706285623512e-01,3.012699909218091721e-01,5.000000000000000000e+00
-4.986522852718488497e-01,1.092174851120986778e+00,7.953785965957189674e-01,1.823859993069323060e-01,2.309806346504365671e+00,4.978914763239442043e-01,-3.025893396034487481e-01,-4.359696778849856402e-01,1.841183172548202795e-01,5.000000000000000000e+00
8.554303179382400923e-01,-2.106659119180248840e+00,-1.265876595002003224e+00,-1.200562078353522688e+00,-6.726540028527254744e-01,-1.537192446249029620e+00,-6.349643408232261699e-01,6.167247000513091937e-01,-2.334717706089454392e+00,5.000000000000000000e+00
7.740674997192427131e-01,-1.787881304164476326e+00,-1.665378247452219407e-01,-3.529458356775321271e-01,-1.153697285686843932e+00,-1.017107995438730095e+00,-2.841296202400987458e-01,1.290439496872249014e+00,-2.510450219223538948e+00,5.000000000000000000e+00
6.694524447145899781e-01,-1.699935006371292356e+00,3.831315603831687566e-01,1.600842581578738599e-01,-1.206174916637258177e+00,-9.944960630243617761e-01,-4.687768402133374313e-01,7.009390496539267268e-01,-1.895386423254244113e+00,5.000000000000000000e+00
9.600453729428928273e-01,-1.809862875979223462e+00,4.747397894820720166e-01,4.855554187767902041e-02,-2.150772273744709473e+00,-9.266602657812569310e-01,-3.210590642347464496e-01,1.037796448064396415e+00,-1.690358487753011119e+00,5.000000000000000000e+00
1.053034309554717884e+00,-1.644976074200875882e+00,3.831315603831687566e-01,1.823859993069323060e-01,-2.028317798015039752e+00,-8.588244685381520860e-01,-8.101267563556237283e-02,1.079908625500230812e+00,-9.874284352166741163e-01,5.000000000000000000e+00
8.321880864179829196e-01,-9.194641411090486161e-01,-1.082650131536711191e+00,1.810703255944286605e+00,-1.241163339026885692e+00,7.466227328819950992e-01,1.506983431938133222e+00,1.458868196077483859e+00,-1.016723857583822666e+00,5.000000000000000000e+00
8.089358496323275638e-01,-9.414457129237955302e-01,-1.036846016987259533e+00,1.743788027229659976e+00,-1.267397151868064897e+00,6.335630708101538389e-01,1.673170932548021961e+00,1.500980373513318034e+00,-8.116959220825900045e-01,5.000000000000000000e+00
1.087902659467802513e+00,-1.279974873058825346e-01,-7.492959564631870850e-02,1.342286649674448773e+00,-3.402990085894556094e-01,6.109511383957855202e-01,1.414654819317540113e+00,1.037796448064396415e+00,-2.844983826803370586e-01,5.000000000000000000e+00
6.462102131943329164e-01,-1.633980285659953235e+00,-2.912548109686710629e-02,-2.637288658138470798e-01,-1.625995964240569691e+00,-1.107555725096203147e+00,-2.472001762454510143e-01,1.332551674308083189e+00,-1.866091000887095452e+00,5.000000000000000000e+00
8.321880864179829196e-01,-8.425136318567870708e-01,-8.994236680714190468e-01,1.989157206206559447e+00,-1.617251359960176549e+00,7.240108004676268916e-01,1.451584263312187817e+00,1.290439496872249014e+00,-1.104590114150864943e+00,5.000000000000000000e+00
5.532212765825078593e-01,4.788510301338749775e-02,1.541009823684250102e-01,2.167601151201380638e+00,-6.988978209619600701e-01,9.501301246113096344e-01,1.894747596515908405e+00,1.122010797667013948e+00,6.696664358783141480e-02,5.000000000000000000e+00
8.321880864179829196e-01,-1.633980285659953235e+00,-1.036846016987259533e+00,-1.379006023348344101e+00,-4.977319014406975106e-01,-1.243227319582412616e+00,-1.004268786037651129e+00,7.009390496539267268e-01,-1.221741787817853808e+00,5.000000000000000000e+00
7.043307998930731229e-01,-1.699935006371292356e+00,4.289356749326203588e-01,-4.067143325345738691e-02,-1.109964259016823274e+00,-1.107555725096203147e+00,-6.165046214598760566e-01,1.206225147269631481e+00,-2.364003123189401645e+00,5.000000000000000000e+00
7.391991498061578625e-01,-1.644976074200875882e+00,1.541009823684250102e-01,1.377825170088154416e-01,-1.284896365696906573e+00,-9.718841306099934574e-01,-3.025893396034487481e-01,1.374653846474866548e+00,-1.778224744320053397e+00,5.000000000000000000e+00
7.973197365048981800e-01,-1.579021353489536983e+00,4.289356749326203588e-01,4.855554187767902041e-02,-1.284896365696906573e+00,-9.492721981956252497e-01,-2.656598956088010444e-01,1.458868196077483859e+00,-1.514625974618927007e+00,5.000000000000000000e+00
1.099528777860630413e+00,-1.359165614273674771e+00,-1.207337101957703246e-01,9.407852721192376810e-01,-1.547284520448976464e+00,-5.422574147369962905e-01,4.729389895521013409e-01,1.753623422321170411e+00,-1.163160948350758339e+00,5.000000000000000000e+00
9.251770230298080877e-01,-1.557029776407691912e+00,-9.910419024378078756e-01,5.615856357130849519e-01,-1.354863205208106658e+00,1.587124901084201178e-01,6.391264901619898575e-01,9.956842706285623512e-01,-8.995621786496319494e-01,5.000000000000000000e+00
1.099528777860630413e+00,-1.279974873058825346e-01,-1.207337101957703246e-01,1.319984908525390521e+00,-3.665428266986903161e-01,7.013988680532586839e-01,1.673170932548021961e+00,1.037796448064396415e+00,-1.966321261132949749e-01,5.000000000000000000e+00
7.624413813264151463e-01,-1.776885515623553902e+00,1.541009823684250102e-01,-2.860306069629054981e-01,-1.127463472845664727e+00,-1.152779589924939563e+00,-3.949179522240419682e-01,1.122010797667013948e+00,-2.393288540289348454e+00,5.000000000000000000e+00
5.648473949753355372e-01,4.788510301338749775e-02,1.541009823684250102e-01,2.346045096196202273e+00,-6.551647942919391898e-01,1.017965921854414590e+00,2.005545933767799216e+00,1.164122975102848345e+00,2.134037343547670607e-01,5.000000000000000000e+00
6.810785631074176560e-01,-1.601002925304283897e+00,3.373174405662314745e-01,2.939147155871271733e-01,-1.284896365696906573e+00,-1.017107995438730095e+00,-3.949179522240419682e-01,1.374653846474866548e+00,-1.983252679821286169e+00,5.000000000000000000e+00
1.273880532691452627e+00,-1.579021353489536983e+00,-6.704030953241609803e-01,1.074615729548490828e+00,-1.407340836158520903e+00,4.289632078422255055e-04,6.391264901619898575e-01,1.837837771923787944e+00,-1.280322627284949055e+00,5.000000000000000000e+00
8.670564363310678813e-01,-1.666957646015622796e+00,-1.403288938650358197e+00,3.831416907182635390e-01,-1.416085440438913823e+00,1.587124901084201178e-01,6.391264901619898575e-01,1.374653846474866548e+00,-9.288576010167807206e-01,5.000000000000000000e+00
8.670564363310678813e-01,-1.304206682103258297e+00,-1.220062475185065942e+00,1.342286649674448773e+00,-1.652239782349804287e+00,5.205034087383124675e-01,1.340795931328244706e+00,1.248337324705465656e+00,-1.163160948350758339e+00,5.000000000000000000e+00
8.554303179382400923e-01,-1.293210893562335650e+00,-1.220062475185065942e+00,1.431513624805585305e+00,-1.722206621861004372e+00,6.109511383957855202e-01,1.470053987943485518e+00,1.206225147269631481e+00,-1.309608044384896086e+00,5.000000000000000000e+00
-5.306391187502225160e-01,1.092174851120986778e+00,7.495744820462673097e-01,7.085728302673745260e-02,1.697563983660184350e+00,5.883392059814173125e-01,-2.841296202400987458e-01,-3.938575004491514098e-01,2.426991567219156931e-01,5.000000000000000000e+00
8.554303179382400923e-01,-1.282215105021413226e+00,-1.174258360635614507e+00,1.208456192245195515e+00,-1.573518333290155669e+00,3.848318142521028884e-01,1.266937043338949076e+00,1.248337324705465656e+00,-1.075294691783716283e+00,5.000000000000000000e+00
4.951006898837675418e-01,4.788510301338749775e-02,1.999050969178766402e-01,2.502187300041965212e+00,-3.665428266986903161e-01,8.822943273682047893e-01,2.024005653131149440e+00,1.248337324705465656e+00,-5.019503534635934988e-02,5.000000000000000000e+00
1.134397127773715042e+00,-2.159437850990666707e-01,6.249275326952179882e-02,1.476117107103702253e+00,-4.452542704902835435e-01,6.561750032245221576e-01,1.913217321147205885e+00,9.956842706285623512e-01,-1.966321261132949749e-01,5.000000000000000000e+00
9.949137228559776780e-01,-1.644976074200875882e+00,-1.403288938650358197e+00,-1.892036117183750310e+00,-1.206174916637258177e+00,-1.288451184411149475e+00,-1.318174062626130683e+00,4.061838234102400080e-01,-1.309608044384896086e+00,5.000000000000000000e+00
6.810785631074176560e-01,-1.666957646015622796e+00,-8.078154389725158424e-01,-1.423619510913912478e+00,-7.688646604731602663e-01,-1.401510846482990624e+00,-9.857990614063535384e-01,7.009390496539267268e-01,-1.221741787817853808e+00,5.000000000000000000e+00
6.694524447145899781e-01,-1.743908155267884341e+00,6.579562476798784809e-01,-1.075866619680840158e-01,-1.197430312356865034e+00,-1.017107995438730095e+00,-5.795751774652282418e-01,9.956842706285623512e-01,-2.158985192955370280e+00,5.000000000000000000e+00
6.810785631074176560e-01,3.911954116795435775e-03,-1.207337101957703246e-01,2.122987663635812705e+00,-1.303884847877998521e-01,8.144585301251000553e-01,1.894747596515908405e+00,1.290439496872249014e+00,8.385804120736032458e-03,5.000000000000000000e+00
1.018165959641633034e+00,-4.907584564853452180e-01,-3.497642882105140849e-01,2.524489041191023908e+00,-5.589541366715045090e-01,9.087669286531531443e-02,2.079404821757094624e+00,1.585194723115935567e+00,-5.188117352815168060e-01,5.000000000000000000e+00
9.019247862441526209e-01,-1.095346731428318732e+00,-1.036846016987259533e+00,2.033760688504676395e+00,-1.678473595190983492e+00,7.692346652963635290e-01,1.783959264531965072e+00,1.416766023910700723e+00,-1.075294691783716283e+00,5.000000000000000000e+00
6.810785631074176560e-01,3.911954116795435775e-03,2.915133260167798723e-01,2.033760688504676395e+00,-3.140651957482763490e-01,8.822943273682047893e-01,2.079404821757094624e+00,1.248337324705465656e+00,1.255374777877249215e-01,5.000000000000000000e+00
7.391991498061578625e-01,-1.666957646015622796e+00,2.915133260167798723e-01,-2.860306069629054981e-01,-1.442329258548148418e+00,-9.266602657812569310e-01,-9.948240026686004656e-02,1.500980373513318034e+00,-1.631787653553117723e+00,5.000000000000000000e+00
1.320375000997365156e+00,-1.609748476615520396e-01,1.541009823684250102e-01,1.386900137240016928e+00,-2.178545381278415571e-01,5.883392059814173125e-01,1.562382600564078627e+00,1.037796448064396415e+00,-2.259275484804436074e-01,5.000000000000000000e+00
-5.045153707952541033e-01,1.059197490765317440e+00,9.327909402440738296e-01,1.823859993069323060e-01,2.327295555065151955e+00,6.335630708101538389e-01,-3.949179522240419682e-01,-4.359696778849856402e-01,1.548329001548735540e-01,5.000000000000000000e+00
7.856936181120703910e-01,-1.633980285659953235e+00,-2.912548109686710629e-02,-2.860306069629054981e-01,-1.477307675669720766e+00,-1.198003454753676200e+00,-6.165046214598760566e-01,1.122010797667013948e+00,-2.041823514021179786e+00,5.000000000000000000e+00
1.064650422682147157e+00,-1.633980285659953235e+00,-3.497642882105140849e-01,8.292565558390428970e-01,-1.101219654736430131e+00,1.587124901084201178e-01,8.791728787611740037e-01,1.458868196077483859e+00,-4.016600616145278302e-01,5.000000000000000000e+00
8.786825547238955592e-01,-2.095673335906424128e+00,-1.357484824100906540e+00,-1.066731620924269430e+00,-6.376755857311531273e-01,-1.491958576140463899e+00,-6.534340654545237603e-01,5.746125226154749077e-01,-2.774048988924665338e+00,5.000000000000000000e+00
7.043307998930731229e-01,-1.831844447793970376e+00,-3.039601736610624827e-01,-3.529458356775321271e-01,-1.284896365696906573e+00,-1.107555725096203147e+00,-4.133876768553396142e-01,1.332551674308083189e+00,-2.422583962656497114e+00,5.000000000000000000e+00
5.648473949753355372e-01,-1.644976074200875882e+00,-8.536195535219673891e-01,-1.312090794633717472e+00,-8.388314999843603514e-01,-1.378898914068622306e+00,-1.041198230032298833e+00,7.430412218207099739e-01,-1.221741787817853808e+00,5.000000000000000000e+00
6.462102131943329164e-01,-1.633980285659953235e+00,1.999050969178766402e-01,1.154707705923056632e-01,-1.197430312356865034e+00,-9.492721981956252497e-01,-3.949179522240419682e-01,1.122010797667013948e+00,-1.807520166687202057e+00,5.000000000000000000e+00
9.484192545500651494e-01,-1.040387799257902479e+00,-1.036846016987259533e+00,2.301431608630634340e+00,-1.564773729009762526e+00,9.953539894400461607e-01,1.876287877152558181e+00,1.585194723115935567e+00,-8.995621786496319494e-01,5.000000000000000000e+00
9.135509046369804098e-01,-1.128324091783988292e+00,-1.265876595002003224e+00,1.565344082234838341e+00,-1.407340836158520903e+00,7.013988680532586839e-01,1.525453156569430924e+00,9.956842706285623512e-01,-1.075294691783716283e+00,5.000000000000000000e+00
