-3.926881433781962971e-01,-4.877222761866059075e-01,-2.110976854299126404e-01,-2.725985670699269670e-01,2.617880272467302261e-01,-3.784340660208871387e-01,-1.164549915373690181e-01,-6.588313944764319086e-01,-4.080449264683545518e-01,-1.023808794179068837e-01,3.442099276835113852e-01,4.410549028117370929e-01,3.741686035162748031e-02,5.000000000000000000e+00
-4.094447068533642597e-01,-4.877222761866059075e-01,2.470558074049762354e-01,-2.725985670699269670e-01,-1.016684974962355881e+00,1.941979156800416979e-03,-8.383386610606131661e-01,3.363524362656294953e-01,-5.229988069562168107e-01,-6.079971542386039540e-02,1.130313198384177431e-01,2.911667897638361424e-01,-5.204747963381461950e-01,5.000000000000000000e+00
-4.071324212125256303e-01,-4.877222761866059075e-01,-1.203279774348291475e+00,-2.725985670699269670e-01,-9.475867128578522314e-01,-1.732912589190047925e-01,3.645617969322955537e-02,-1.425409939331403197e-01,-8.678804682526991554e-01,-7.853970431082698545e-01,-2.106187311447133281e-01,3.854599662638512614e-01,-1.840621434147975133e-01,5.000000000000000000e+00
-4.008462074357003746e-01,-4.877222761866059075e-01,2.117617340276912952e+00,-2.725985670699269670e-01,2.272338912500987962e-01,-4.254505471840345221e-01,7.049871035592930602e-01,-8.566869929319498311e-01,-8.678804682526991554e-01,-1.308054456874553795e+00,2.979742061144926568e-01,3.107961866976503007e-01,3.023488314573840596e-01,5.000000000000000000e+00
1.247543187329387404e+00,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,5.122955033335491182e-01,-7.925829659271015071e-02,6.907630413493768273e-01,-8.765065864228899217e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,2.921577690073076106e-01,6.405319900400283095e-02,5.000000000000000000e+00
-2.277350911038279191e-01,-4.877222761866059075e-01,1.231950683240903510e+00,-2.725985670699269670e-01,2.732348691673324392e+00,-2.316990016456313140e-01,1.021479995151926445e+00,-1.034903176019172033e+00,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503094e+00,1.768137910020342318e-01,2.028204153654757369e-01,5.000000000000000000e+00
-3.891646604969184464e-01,-4.877222761866059075e-01,-1.804573567961439140e-01,-2.725985670699269670e-01,-9.239186671874215218e-02,-2.654618464782323647e-02,5.058502326204655786e-01,-2.530102029058761137e-01,-6.379626973605267981e-01,-6.190924069510508332e-01,-2.567584486863841789e-02,4.025668705779198997e-01,-6.662589512172121253e-01,5.000000000000000000e+00
-4.096048651661496343e-01,4.876811485700462134e-02,-4.766505368919350949e-01,-2.725985670699269670e-01,-2.651525368131402716e-01,-5.636471703346438433e-01,-1.051699594209356770e+00,7.871480892274956842e-01,-5.229988069562168107e-01,-5.775212528664875888e-01,-1.505238954874409618e+00,3.708755545695283651e-01,4.285035763036398326e-01,5.000000000000000000e+00
-4.020373848870414935e-01,-4.877222761866059075e-01,-4.767592611109254530e-02,-2.725985670699269670e-01,-1.224009790942144793e+00,-4.610657568877769563e-01,-1.816255450362349588e+00,7.093711996191088831e-01,-6.379626973605267981e-01,-6.131565306273941696e-01,3.442099276835113852e-01,2.221986383747591998e-01,-3.887145085962383506e-01,5.000000000000000000e+00
-4.002155840791080665e-01,-4.877222761866059075e-01,-7.977770132458367192e-02,3.668397859712446696e+00,-5.674912168949063362e-01,-4.624971720051561097e-01,8.365671864230151966e-01,3.900848442301302343e-02,-6.379626973605267981e-01,-7.794511568751298913e-01,6.679559826939901468e-02,4.010353572016457369e-01,6.471697987242108763e-01,5.000000000000000000e+00
2.748719021418712105e-02,-4.877222761866059075e-01,1.015996926316719673e+00,3.668397859712446696e+00,1.859876777535898418e+00,1.572355045485542557e-01,7.974485128717465621e-01,-6.131562403859468491e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,3.800846546098695100e-01,8.647537058661115827e-02,5.000000000000000000e+00
-4.003457127082462041e-01,-4.877222761866059075e-01,-2.110976854299126404e-01,-2.725985670699269670e-01,2.617880272467302261e-01,-8.229335044987923231e-01,-5.182922563894998280e-01,-6.718642786810804512e-01,-4.080449264683545518e-01,-1.023808794179068837e-01,3.442099276835113852e-01,4.410549028117370929e-01,-9.013927021854127586e-02,5.000000000000000000e+00
-4.149101092771645405e-01,2.945842252222345525e+00,-1.093851459214557398e+00,-2.725985670699269670e-01,-1.405408995035700714e+00,-2.516387143296827111e-01,-1.300625687830888833e+00,2.578999499139736251e+00,-9.828443586570092538e-01,-5.537577277528944464e-01,-9.504002861475988606e-01,3.970814501191078927e-01,-8.526832920897557955e-01,5.000000000000000000e+00
-1.620599949256800940e-02,-4.877222761866059075e-01,1.015996926316719673e+00,3.668397859712446696e+00,1.410683019468448540e+00,3.555044627057506013e+00,5.094137555949415086e-01,-8.986084361339991000e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,-2.329394693977076755e-02,-1.032110714240762173e+00,5.000000000000000000e+00
-4.124877147962860424e-01,-4.877222761866059075e-01,2.117617340276912952e+00,-2.725985670699269670e-01,2.272338912500987962e-01,-5.907139289178141572e-01,4.000969277170968175e-02,-7.308025445773714823e-01,-8.678804682526991554e-01,-1.308054456874553795e+00,2.979742061144926568e-01,3.560809351568932635e-01,2.406678398091552651e-01,5.000000000000000000e+00
-4.192443936169182317e-01,1.872851460239030486e+00,-1.296662206829319874e+00,-2.725985670699269670e-01,-1.431324597033174273e+00,2.398671954154440178e-01,-1.304179200909369118e+00,1.669620494359462359e+00,-9.828443586570092538e-01,-6.428559320646439756e-01,-1.459003233305390834e+00,4.171512822722427960e-01,-6.199932025320266105e-01,5.000000000000000000e+00
-4.077630445691179939e-01,-4.877222761866059075e-01,1.157358232996472669e-01,-2.725985670699269670e-01,1.581256192568358809e-01,7.256674644829053111e-01,7.369987509536014558e-01,-6.684408943508272083e-01,-9.828443586570092538e-01,-8.032146819887231448e-01,1.176462925824434347e+00,4.032275234069008785e-01,-8.653057735030008635e-01,5.000000000000000000e+00
-3.285347292131118313e-01,-4.877222761866059075e-01,-1.804573567961439140e-01,-2.725985670699269670e-01,-9.239186671874215218e-02,-2.316990016456313140e-01,-5.609644430192485265e-01,-5.489327495587383865e-01,-6.379626973605267981e-01,-6.190924069510508332e-01,-2.567584486863841789e-02,4.410549028117370929e-01,-9.353850695966797746e-01,5.000000000000000000e+00
-4.076829654127253066e-01,5.852685157967090213e-01,-8.764462656187312906e-01,-2.725985670699269670e-01,-8.784784408645893716e-01,2.441414209757301335e-01,-2.755710519939141151e-02,1.630732049555268848e+00,-1.781171456597343272e-01,-7.378800027905667580e-01,5.753985454271909328e-01,4.410549028117370929e-01,-8.302611205071473988e-01,5.000000000000000000e+00
-4.121974278543625858e-01,-4.877222761866059075e-01,-9.698286980997599116e-01,-2.725985670699269670e-01,-9.130325768612208570e-01,-2.331204068670847951e-01,-4.187238209200860317e-01,-2.255237414733175100e-02,-7.529265877648368965e-01,-9.576375555891457614e-01,2.055987670038030360e-02,4.218659410972435131e-01,-5.905641023298530135e-01,5.000000000000000000e+00
-1.354538732558151770e-01,-4.877222761866059075e-01,1.231950683240903510e+00,-2.725985670699269670e-01,4.345486973411283871e-01,1.672053608905799404e-01,9.468061710238649953e-01,-7.285202883572026167e-01,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503094e+00,-2.920294999648140322e-01,-1.868649148626235768e-01,5.000000000000000000e+00
-3.911966690903826427e-01,-4.877222761866059075e-01,-7.977770132458367192e-02,-2.725985670699269670e-01,-5.674912168949063362e-01,-7.146564602701858115e-01,1.466951642940794165e-01,2.661430278083289913e-01,-6.379626973605267981e-01,-7.794511568751298913e-01,6.679559826939901468e-02,3.591439619094415336e-01,7.579093006074233418e-01,5.000000000000000000e+00
-4.129882095237402684e-01,2.516647937408238001e+00,-1.298123653409042344e+00,-2.725985670699269670e-01,-1.336310732931196954e+00,8.600508514106935953e-02,-1.723794041049895975e+00,1.917045096333735765e+00,-5.229988069562168107e-01,-2.983749071028924948e-01,-1.690181841150484532e+00,1.268143837177905242e-01,-1.076965067304006762e+00,5.000000000000000000e+00
-4.046399574698035240e-01,-4.877222761866059075e-01,-7.977770132458367192e-02,-2.725985670699269670e-01,-5.674912168949063362e-01,-5.607943499958111255e-01,-1.645566703843354572e+00,7.147057618620458741e-02,-6.379626973605267981e-01,-7.794511568751298913e-01,6.679559826939901468e-02,4.410549028117370929e-01,-2.499372823367374541e-01,5.000000000000000000e+00
-4.126879126872677328e-01,-4.877222761866059075e-01,-1.152209223322649967e+00,-2.725985670699269670e-01,-8.180087028704843277e-01,6.890818289992488299e-02,-1.826915989597790002e+00,6.748170396540958960e-01,-6.379626973605267981e-01,1.292584359374686076e-01,-7.192216783025052740e-01,2.032298942699259647e-01,-7.447565715523972729e-01,5.000000000000000000e+00
7.538453563155787795e-02,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,1.859876777535898418e+00,-2.459430835479431421e-01,4.525074968592808777e-01,-6.112943997852826605e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,3.735081559941041407e-01,2.372207355774009086e-03,5.000000000000000000e+00
-1.595677092245604556e-01,-4.877222761866059075e-01,1.231950683240903510e+00,-2.725985670699269670e-01,4.345486973411283871e-01,-6.135064619406981334e-01,8.258966372915790277e-01,-6.527053383065049008e-01,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503094e+00,4.214255058779228791e-01,-1.420005519013509965e-01,5.000000000000000000e+00
1.848327226312510563e-01,-4.877222761866059075e-01,1.015996926316719673e+00,3.668397859712446696e+00,1.859876777535898418e+00,-2.245719557465125082e-01,5.271913308833378053e-01,-5.097540177791725080e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,4.249289678497917833e-01,-1.644327333819872727e-01,5.000000000000000000e+00
-4.098551125298767195e-01,-4.877222761866059075e-01,-4.767592611109254530e-02,-2.725985670699269670e-01,-1.224009790942144793e+00,-3.128992773951418394e-01,-2.161186456478819906e+00,7.093711996191088831e-01,-6.379626973605267981e-01,-6.131565306273941696e-01,3.442099276835113852e-01,3.753699957848687374e-01,-9.998688326927347436e-01,5.000000000000000000e+00
-4.087840538131246593e-01,-4.877222761866059075e-01,-1.644014642353582023e-01,-2.725985670699269670e-01,-6.647626472126856589e-02,6.131262045899384949e-01,4.631780459907169911e-01,-5.312452638524294279e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827507017e-01,4.266907087270744303e-01,-3.494656984286457768e-01,5.000000000000000000e+00
4.917661191898380912e-01,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,8.664653874102624664e-01,-1.077564702932595347e-01,-1.129014784588888848e-01,-3.953409098996537585e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,4.410549028117370929e-01,7.946844196704606900e-02,5.000000000000000000e+00
-4.076329159399799118e-01,-4.877222761866059075e-01,4.017188971535423092e-01,3.668397859712446696e+00,-4.056066272379497267e-02,-4.753198486860144567e-01,8.970169483411601918e-01,-4.305657328767339420e-01,-5.229988069562168107e-01,-7.853970431082698545e-01,-9.504002861475988606e-01,4.410549028117370929e-01,7.382899004726409808e-01,5.000000000000000000e+00
-4.173425136525921730e-01,-4.877222761866059075e-01,-5.933760750162007103e-01,-2.725985670699269670e-01,-7.402618968780635411e-01,1.942721194737501433e-01,3.671631235997833698e-01,5.571607255669687175e-01,-8.678804682526991554e-01,-9.873269471169120459e-01,-3.030901742827507017e-01,4.410549028117370929e-01,-4.924370719618578196e-01,5.000000000000000000e+00
-4.079532325655506608e-01,-4.877222761866059075e-01,-3.759708814203748251e-01,-2.725985670699269670e-01,-2.997066728097717014e-01,-1.276961829773109180e-01,-5.040681941795834842e-01,-4.835681306214454356e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,4.036579487348733175e-01,4.862794614293165091e-02,5.000000000000000000e+00
-3.730687500619900843e-01,-4.877222761866059075e-01,-7.203217292904428026e-01,3.668397859712446696e+00,-4.120076147988239734e-01,-1.718598438016256114e-01,8.081190620031827310e-01,-3.551211489670284549e-01,-1.781171456597343272e-01,-6.012747680705975428e-01,-4.880430704574116318e-01,4.228469104493668973e-01,1.234500565514185855e+00,5.000000000000000000e+00
-4.109762207193742301e-01,-4.877222761866059075e-01,4.061032368927094960e-01,-2.725985670699269670e-01,-1.016684974962355881e+00,-3.926881578191246946e-01,-9.343535834515467320e-01,8.117724326556335912e-01,-6.379626973605267981e-01,-7.081806013533169519e-01,-1.135343172423673774e+00,4.410549028117370929e-01,-3.158224311567053855e-01,5.000000000000000000e+00
-9.253144542933956773e-02,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,-1.960442648198773563e-01,-7.445760391921886212e-01,-1.005473894501127896e+00,1.441624387777239169e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,3.974117765335983821e-01,-3.130196597088792942e-01,5.000000000000000000e+00
9.709617495012526009e-03,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,1.410683019468448540e+00,-1.882881384074195807e+00,8.116725750816627949e-01,-9.710600612286585109e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,-4.456412925942442871e-01,1.888065581263455583e-01,5.000000000000000000e+00
-4.137789911931180065e-01,4.876811485700462134e-02,-7.392905051025929763e-01,-2.725985670699269670e-01,-1.258563926938776278e+00,-5.793126574584092081e-01,-1.677568341341667324e+00,1.284900162929766276e+00,-6.379626973605267981e-01,-3.755813389483620424e-01,2.055027629764552000e-01,4.334874249525001999e-01,-6.382212268409237499e-01,5.000000000000000000e+00
-4.159411284157202848e-01,-4.877222761866059075e-01,-1.127404671099690558e+00,-2.725985670699269670e-01,-5.674912168949063362e-01,1.714795864508660561e-01,1.893673509238281150e-01,-3.341604273660037649e-01,-8.678804682526991554e-01,-8.210323208691763242e-01,-3.030901742827507017e-01,4.043186015638542963e-01,-6.242073696017935713e-01,5.000000000000000000e+00
-4.073326191035073762e-01,7.998606682557155567e-01,-9.056251476727776861e-01,-2.725985670699269670e-01,-1.094431780954776778e+00,8.724125387540869747e-01,-5.076217072580636591e-01,1.207944084768984183e+00,-4.080449264683545518e-01,-6.428559320646439756e-01,-8.579288430095614038e-01,3.791036852577462368e-01,-1.784465906211175068e-01,5.000000000000000000e+00
-4.164015835649781949e-01,9.715403961605773020e-01,-7.363676119431481482e-01,-2.725985670699269670e-01,-1.051239110958987588e+00,4.350401461753006238e-01,-1.001920381422647832e+00,8.065372572032286635e-01,-2.930810360640444534e-01,-4.706154195837682352e-01,-1.089107450854655212e+00,4.284424397130089379e-01,-4.419771760029611030e-01,5.000000000000000000e+00
-4.085438163439465975e-01,7.998606682557155567e-01,-9.056251476727776861e-01,-2.725985670699269670e-01,-1.094431780954776778e+00,1.045233926036673172e-01,-5.574109299407684626e-01,1.540412760631655997e+00,-4.080449264683545518e-01,-6.428559320646439756e-01,-8.579288430095614038e-01,1.762632469778834254e-01,-2.008787721017537831e-01,5.000000000000000000e+00
-3.924679256981164488e-01,-4.877222761866059075e-01,-5.481513103094489692e-01,-2.725985670699269670e-01,-5.329470907870339502e-01,-2.872639339293509009e-01,-8.845643607688420396e-01,7.705016326742463173e-01,-5.229988069562168107e-01,-7.200623639101135787e-01,5.291628238581722599e-01,4.410549028117370929e-01,1.919884594075821002e-02,5.000000000000000000e+00
-4.145998025461429259e-01,-4.877222761866059075e-01,-8.676875960484772277e-01,-2.725985670699269670e-01,-3.428993428055610027e-01,4.468423475966162156e-02,-1.083701231707669299e+00,1.266081559009075486e+00,-5.229988069562168107e-01,-1.094232780399631677e+00,8.065771532722846304e-01,3.622169985533379988e-01,-9.774366512120984396e-01,5.000000000000000000e+00
-4.151803764299898947e-01,1.765555384009527273e+00,-8.487188202363269429e-01,-2.725985670699269670e-01,-1.293118062935407764e+00,4.326282953820816124e-02,-8.169975627977409394e-01,1.674325145339635279e+00,-4.080449264683545518e-01,-6.844270861492071090e-01,-8.579288430095614038e-01,4.410549028117370929e-01,-7.083105328326306793e-01,5.000000000000000000e+00
-3.952406664882128773e-01,-4.877222761866059075e-01,-7.977770132458367192e-02,3.668397859712446696e+00,-5.674912168949063362e-01,-6.804626557878968862e-01,-5.253992825464600669e-01,-6.771702355698958065e-02,-6.379626973605267981e-01,-7.794511568751298913e-01,6.679559826939901468e-02,3.757003221993592823e-01,4.733579293668843668e-01,5.000000000000000000e+00
-4.132284469929183301e-01,-4.877222761866059075e-01,1.157358232996472669e-01,-2.725985670699269670e-01,1.581256192568358809e-01,4.393143717355867950e-01,1.866859450883745844e-02,-6.257987386581980171e-01,-9.828443586570092538e-01,-8.032146819887231448e-01,1.176462925824434347e+00,3.872116972497857690e-01,-4.181436087984117811e-01,5.000000000000000000e+00
-4.144796838115539228e-01,-4.877222761866059075e-01,-9.698286980997599116e-01,-2.725985670699269670e-01,-9.130325768612208570e-01,-3.841397066985524633e-01,-8.347851479821331022e-01,3.005069997549946192e-01,-7.529265877648368965e-01,-9.576375555891457614e-01,2.055987670038030360e-02,4.310750411375847135e-01,2.900854600814935583e-02,5.000000000000000000e+00
-4.150702675899498595e-01,-4.877222761866059075e-01,-1.127404671099690558e+00,-2.725985670699269670e-01,-5.674912168949063362e-01,1.885764886920105743e-01,-8.800686711753652469e-02,-3.340603284089788683e-01,-8.678804682526991554e-01,-8.210323208691763242e-01,-3.030901742827507017e-01,3.893037645415589054e-01,-5.386928107490154272e-01,5.000000000000000000e+00
-4.106859337774507179e-01,-4.877222761866059075e-01,-1.034022238618661937e+00,-2.725985670699269670e-01,-3.860920128013503594e-01,-6.063794160415793000e-01,4.444532298921214340e-03,-5.196437947332377405e-01,-5.229988069562168107e-01,-6.666094472687539296e-01,-8.579288430095614038e-01,4.008151395919853921e-01,-4.223477659701508902e-01,5.000000000000000000e+00
-3.318880438870552840e-01,3.706663534416084205e-01,-1.045703801348360829e+00,-2.725985670699269670e-01,7.973571154169994957e-01,-1.032360547056886402e+00,-2.053628877713423451e-01,-8.597300012255082446e-01,-5.229988069562168107e-01,-8.566675986300829049e-01,-2.522434839291407549e+00,3.917161483564743918e-01,-3.088155025371402407e-01,6.000000000000000000e+00
-4.102454984172910213e-01,4.876811485700462134e-02,-4.766505368919350949e-01,-2.725985670699269670e-01,-2.651525368131402716e-01,-3.884139322588385790e-01,-7.022929182914014468e-02,8.392395864632801183e-01,-5.229988069562168107e-01,-5.775212528664875888e-01,-1.505238954874409618e+00,4.268008175319046305e-01,-3.127105991616644515e-02,6.000000000000000000e+00
-4.156308216846986148e-01,7.140258092513317445e-01,5.695149863034493221e-01,-2.725985670699269670e-01,-7.834545668738529534e-01,2.241916983957529808e-01,-5.325163185994159498e-01,-6.139076947301268239e-02,-6.379626973605267981e-01,-8.210323208691763242e-01,-1.181472880066758574e-01,4.203244178296212108e-01,-6.298129124974456428e-01,6.000000000000000000e+00
-4.132885063602128595e-01,1.229064992965916758e+00,-1.442576636915712029e+00,-2.725985670699269670e-01,-1.085793246955618852e+00,2.925793073603309424e-01,-8.596697494274897489e-01,2.375448270029498765e+00,-9.828443586570092538e-01,-4.349801418228617655e-01,5.753985454271909328e-01,4.410549028117370929e-01,-9.353850695966797746e-01,6.000000000000000000e+00
-4.072225102634674521e-01,-4.877222761866059075e-01,4.017188971535423092e-01,3.668397859712446696e+00,-4.056066272379497267e-02,1.258945204050979372e-01,8.472377355544512545e-01,-2.052329707178670304e-01,-5.229988069562168107e-01,-7.853970431082698545e-01,-9.504002861475988606e-01,4.064006589642792933e-01,-3.017985640195471886e-01,6.000000000000000000e+00
-3.852007422554808436e-01,-4.877222761866059075e-01,-5.481513103094489692e-01,-2.725985670699269670e-01,-5.329470907870339502e-01,3.898860397792203863e-02,-1.410864672431738853e+00,7.705016326742463173e-01,-5.229988069562168107e-01,-7.200623639101135787e-01,5.291628238581722599e-01,4.410549028117370929e-01,-9.115615122901585821e-01,6.000000000000000000e+00
2.572442997993304448e-01,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,-1.960442648198773563e-01,-6.073998913011220691e-02,-1.377960898002412449e-01,-1.762843523462512552e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,4.410549028117370929e-01,-2.681653066456347045e-01,6.000000000000000000e+00
-2.978644123147160538e-01,-4.877222761866059075e-01,-4.372615485959925885e-01,-2.725985670699269670e-01,-1.442130608249301837e-01,-4.981123817088985439e-01,-1.396640610221822509e+00,3.344505560821554591e-01,-6.379626973605267981e-01,-6.012747680705975428e-01,1.176462925824434347e+00,3.308560089594369535e-01,-8.512819063658426666e-01,6.000000000000000000e+00
-4.043296507387819094e-01,-4.877222761866059075e-01,-1.034022238618661937e+00,-2.725985670699269670e-01,-3.860920128013503594e-01,-1.015263644815741939e+00,7.085506265337688792e-01,-5.699435206382754693e-01,-5.229988069562168107e-01,-6.666094472687539296e-01,-8.579288430095614038e-01,4.410549028117370929e-01,2.855221928723998270e-01,6.000000000000000000e+00
-3.737294031022297403e-01,-4.877222761866059075e-01,-1.804573567961439140e-01,-2.725985670699269670e-01,-9.239186671874215218e-02,1.387171970859563119e-01,-4.888819356626792484e-02,-1.248034587483190516e-01,-6.379626973605267981e-01,-6.190924069510508332e-01,-2.567584486863841789e-02,4.225165840348762969e-01,-3.214279740523574569e-01,6.000000000000000000e+00
-4.183435031075006805e-01,3.160444414577445738e+00,-1.019437802545678950e+00,-2.725985670699269670e-01,-1.085793246955618852e+00,3.296159222855268300e-01,-1.453536859061487441e+00,2.253367582041868378e+00,-6.379626973605267981e-01,-3.399460611874555727e-01,-2.568544527137319733e-01,3.920364648796166862e-01,-8.821224021899570777e-01,6.000000000000000000e+00
1.153099832258772439e+00,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,6.591505813192328755e-01,-3.450000660518491635e+00,1.117494917542860122e+00,-1.085953644101897320e+00,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,-2.469761441895844012e+00,9.488368493008929316e-02,6.000000000000000000e+00
-3.996850596680065482e-01,-4.877222761866059075e-01,-2.110976854299126404e-01,-2.725985670699269670e-01,2.617880272467302261e-01,-8.756456164436792200e-01,-1.414418185510218917e+00,-4.736783536673803141e-01,-4.080449264683545518e-01,-1.023808794179068837e-01,3.442099276835113852e-01,4.014657825296181759e-01,6.934355474093963911e-01,6.000000000000000000e+00
1.954532207478300032e-01,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,1.255189407483606967e+00,-3.328489999751190198e-01,4.951796834890295762e-01,-7.735447992270255702e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,2.379942469222139367e-01,8.560363309754186467e-01,6.000000000000000000e+00
-4.025478895090448539e-01,5.852685157967090213e-01,-8.764462656187312906e-01,-2.725985670699269670e-01,-8.784784408645893716e-01,-1.989266023847957865e-01,-1.400194123300302795e+00,1.910868990685296476e+00,-1.781171456597343272e-01,-7.378800027905667580e-01,5.753985454271909328e-01,3.728575130564713014e-01,-8.120330961982501483e-01,6.000000000000000000e+00
-2.546817272299641832e-01,-4.877222761866059075e-01,1.231950683240903510e+00,-2.725985670699269670e-01,2.732348691673324392e+00,3.210674711649545432e-01,1.117494917542860122e+00,-9.645936686048468545e-01,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503094e+00,8.372180146380273080e-02,-7.377396330348041653e-01,6.000000000000000000e+00
-3.977831797036804895e-01,-4.877222761866059075e-01,-4.767592611109254530e-02,-2.725985670699269670e-01,-1.224009790942144793e+00,-5.646576356982609124e-02,-2.218082705318484837e+00,7.093711996191088831e-01,-6.379626973605267981e-01,-6.131565306273941696e-01,3.442099276835113852e-01,2.247211309945048030e-01,-7.167188471761088975e-01,6.000000000000000000e+00
-4.163415241976837211e-01,2.945842252222345525e+00,-1.133250457418580215e+00,-2.725985670699269670e-01,-1.353587800929512586e+00,7.647619834465730487e-03,-1.805584901230913530e+00,1.338853500766215010e+00,-6.379626973605267981e-01,-4.230983792660651388e-01,-1.089107450854655212e+00,4.410549028117370929e-01,-1.119016648919425094e+00,6.000000000000000000e+00
-4.139291396113542465e-01,-4.877222761866059075e-01,-1.127404671099690558e+00,-2.725985670699269670e-01,-5.674912168949063362e-01,1.029127469367294490e+00,6.303132794312317211e-01,-1.774755299348481918e-01,-8.678804682526991554e-01,-8.210323208691763242e-01,-3.030901742827507017e-01,4.410549028117370929e-01,-1.002671604140560557e+00,6.000000000000000000e+00
-3.868223451724326356e-01,-4.877222761866059075e-01,-7.977770132458367192e-02,-2.725985670699269670e-01,-5.674912168949063362e-01,-1.243208994836434211e+00,-2.090066145429238631e+00,-9.865761117340188235e-02,-6.379626973605267981e-01,-7.794511568751298913e-01,6.679559826939901468e-02,-8.490482818792294273e-02,2.368511903202630275e+00,6.000000000000000000e+00
-4.056709766083593238e-01,7.998606682557155567e-01,-9.056251476727776861e-01,-2.725985670699269670e-01,-1.094431780954776778e+00,1.543826842097215934e-01,-2.161186456478819906e+00,1.540412760631655997e+00,-4.080449264683545518e-01,-6.428559320646439756e-01,-8.579288430095614038e-01,1.977544837024622637e-01,-1.046124571479892351e+00,6.000000000000000000e+00
2.437609718417132199e-01,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,-1.960442648198773563e-01,6.629854961959926740e-01,2.249225015006209027e-01,-2.202578241673121828e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,3.990533987147027450e-01,-6.886811227998204110e-01,6.000000000000000000e+00
-2.110085573123072211e-01,-4.877222761866059075e-01,1.231950683240903510e+00,-2.725985670699269670e-01,4.345486973411283871e-01,-5.807440725757883060e-01,3.778336727312194832e-01,-6.508434977058408233e-01,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503094e+00,-1.415109279558466104e+00,-7.192125580767200210e-02,6.000000000000000000e+00
-3.775531828199801265e-01,-4.877222761866059075e-01,-1.804573567961439140e-01,-2.725985670699269670e-01,-9.239186671874215218e-02,4.022777568103909074e-01,6.658784399040201807e-01,-9.162065449454784294e-02,-6.379626973605267981e-01,-6.190924069510508332e-01,-2.567584486863841789e-02,4.277817868840279592e-01,-4.728176718270755141e-01,6.000000000000000000e+00
-4.010163756430348281e-01,-4.877222761866059075e-01,-5.481513103094489692e-01,-2.725985670699269670e-01,-5.329470907870339502e-01,2.013991653728689213e-01,-5.787420183076448232e-01,3.543201990516082200e-01,-5.229988069562168107e-01,-7.200623639101135787e-01,5.291628238581722599e-01,4.410549028117370929e-01,-7.643759716871795229e-01,6.000000000000000000e+00
-4.108961415629815428e-01,-4.877222761866059075e-01,4.061032368927094960e-01,-2.725985670699269670e-01,-1.016684974962355881e+00,-2.245719557465125082e-01,-1.784243802968041415e+00,8.117724326556335912e-01,-6.379626973605267981e-01,-7.081806013533169519e-01,-1.135343172423673774e+00,4.410549028117370929e-01,-5.709346922970429672e-01,6.000000000000000000e+00
-4.175627313326720214e-01,1.872851460239030486e+00,-1.073421236822684754e+00,-2.725985670699269670e-01,-6.106838868906955264e-01,5.860594460067682920e-01,-4.329478831300022645e-01,9.208202364386151029e-01,-5.229988069562168107e-01,-2.271043515810795277e-01,-3.955716273193741750e-01,4.410549028117370929e-01,-7.671787431350055586e-01,6.000000000000000000e+00
-4.134486646729981785e-01,-4.877222761866059075e-01,1.157358232996472669e-01,-2.725985670699269670e-01,1.581256192568358809e-01,9.849638085429796019e-01,7.974485128717465621e-01,-7.736849377668605365e-01,-9.828443586570092538e-01,-8.032146819887231448e-01,1.176462925824434347e+00,4.410549028117370929e-01,-9.830522040057784183e-01,6.000000000000000000e+00
